rtt,jitter,loss,ecn,d1,d2,label
21.091219579333874,5.244686465648599,1,0.16718826218495253,0.0,0.0,1
19.487474780230713,1.9190362675115393,1,0.40655548362138305,0.0,0.0,1
23.467721184148303,2.62859961359495,2,0.07672675879037216,0.0,0.0,1
25.613610211796058,1.5735179251184834,1,0.5283670084520159,0.0,0.0,1
28.407731236858137,1.2284034609579677,2,0.6268204452375132,0.0,0.0,1
74.87118612524117,15.606305838405541,10,0.19975042794964437,0.0,0.0,0
12.68048956805179,1.3444663757348794,1,0.64260786854458,0.0,0.0,1
19.950424139885712,6.571114517126329,0,0.9204298872211633,0.0,0.0,1
20.246067624652902,0.2725140384279733,1,0.977573174609224,0.0,0.0,1
22.76427924758619,10.009704646994614,0,0.37997395778004217,0.0,0.0,0
18.214360500269972,0.47318286644943836,0,0.593617646929647,0.0,0.0,1
27.603132949059045,0.1466963393757774,1,0.5000073940479222,0.0,0.0,1
40.72607311515944,2.363607076044033,0,0.9131393651529911,0.0,0.0,0
14.75421386356826,22.532025750310666,1,0.14957375701619213,0.0,0.0,0
25.67756724123558,4.7386338564116945,1,0.4035459157806246,0.0,0.0,1
8.442923512478165,1.6302858857203493,1,0.9751020876356451,0.0,0.0,1
42.910183227667346,4.755330587314251,0,0.8805645996004128,0.0,0.0,0
22.898545242876317,5.387086697234474,0,0.5443516720881645,0.0,0.0,1
30.42012701472712,0.8107992595126554,0,0.059320829681776766,0.0,0.0,0
26.2776361086948,0.14391214480743847,1,0.5464256567122119,0.0,0.0,1
72.78789887518245,22.146752779275317,13,0.635989967300737,0.0,0.0,0
16.1645743367846,0.72019646492033,0,0.9346203718491616,0.0,0.0,1
1.86382274292608,2.0268365570198243,2,0.3590455387881868,0.0,0.0,1
43.04384122344922,0.7578900294787947,0,0.3248890595414784,0.0,0.0,0
31.43063740551652,1.3223830648926609,0,0.13767951918243848,0.0,0.0,0
88.83648081790085,18.057428500235055,10,0.13965847088539785,0.0,0.0,0
68.24943645993369,17.389201367728973,10,0.8135149715224919,0.0,0.0,0
7.155524130161037,8.170388974743549,1,0.36711459930671986,0.0,0.0,0
16.566030901611025,1.4235017364093578,2,0.7885187743790182,0.0,0.0,1
21.706801824775347,1.7615862966165916,0,0.8205761319928964,0.0,0.0,1
15.916247581391545,0.016929489552235263,1,0.6713632118428773,0.0,0.0,1
7.58207684965981,1.0125459046265894,1,0.9194880331560397,0.0,0.0,1
29.713117608109805,3.891031011276029,3,0.3082650892395954,0.0,0.0,1
16.429157224533384,3.7874274481914076,0,0.47343732952088147,0.0,0.0,1
74.653885049204,15.582498027029608,11,0.5583962185070607,0.0,0.0,0
15.694203674190017,12.640325794562237,0,0.6711802422182879,0.0,0.0,0
26.112059314103007,1.8001127685329326,0,0.8286139783116261,0.0,0.0,1
72.61658901908783,15.901292008655144,10,0.17933997232111554,0.0,0.0,0
36.75914656556066,3.899430687980005,0,0.6400148150214643,0.0,0.0,0
14.904382648508696,2.7757982610226515,0,0.4022976808105587,0.0,0.0,1
41.124458827272434,1.8138001889876236,0,0.8171787233846168,0.0,0.0,0
41.044784936297866,4.9314491528272555,1,0.301494916290845,0.0,0.0,0
24.7435837947665,2.9040379972306707,3,0.009245738626144862,0.0,0.0,1
35.326398799518046,10.290567027890734,1,0.5108707234463524,0.0,0.0,0
77.78319237451852,20.322459462177356,10,0.9841010262242823,0.0,0.0,0
20.977752238432583,2.3842086276714936,0,0.7545152689347208,0.0,0.0,1
40.26124779191625,3.0990128298559343,0,0.8720504732520067,0.0,0.0,0
33.768383590635985,2.212308161403313,2,0.9484100126436086,0.0,0.0,0
25.694746165771203,1.8040934560839017,1,0.9065552414681866,0.0,0.0,1
13.933966636178878,3.3068961640358285,1,0.6157320859770932,0.0,0.0,1
23.9964783145153,0.7800344864473595,4,0.3695379579129203,0.0,0.0,1
38.82745718883107,1.0050106183800522,1,0.25103517645254736,0.0,0.0,0
22.066237731213832,0.6987842475652222,1,0.9147136192914614,0.0,0.0,1
15.520696824881679,2.6631495360698674,0,0.44741268614438445,0.0,0.0,1
16.41399787122085,7.091779067456481,0,0.4998822499262975,0.0,0.0,1
24.570853502752623,9.782612414777923,1,0.09725333536242697,0.0,0.0,0
84.56743885780185,15.620728756687262,10,0.19417883995161223,0.0,0.0,0
48.1844822951042,0.7623237467983268,0,0.9415000878410122,0.0,0.0,0
32.809464555102295,1.9549773884678943,1,0.9535103085270689,0.0,0.0,0
37.18317538592845,2.717711224339105,2,0.22489798310648634,0.0,0.0,0
19.560966563486637,2.044595326450381,0,0.12545790717115968,0.0,0.0,1
30.615050411733872,1.0590087882286587,0,0.6727752334679175,0.0,0.0,0
38.05450419442607,3.7149376603005426,2,0.7063692133791915,0.0,0.0,0
29.31122315578734,0.5937567652470332,1,0.41540585264605123,0.0,0.0,1
18.640132735649306,0.28342000266637496,0,0.39676615455561026,0.0,0.0,1
35.80091565859195,0.7079218356144134,0,0.8890269504479418,0.0,0.0,0
20.93758900965143,6.720717062423661,0,0.05508712628999268,0.0,0.0,1
34.467136370669365,0.6819576386342059,2,0.4660939210205063,0.0,0.0,0
24.765970381675395,1.8466852165751901,1,0.5349561029737263,0.0,0.0,1
3.7155192220336426,0.8604408556988721,3,0.7982312523072782,0.0,0.0,1
44.30388603542096,7.553510455714589,0,0.7623325155190167,0.0,0.0,0
56.05513957074786,4.881947266751721,2,0.06700354487977356,0.0,0.0,0
49.48196806198328,1.4226717976534269,0,0.47501515796429306,0.0,0.0,0
47.88000272834635,4.98729936651311,1,0.7377505454106018,0.0,0.0,0
17.609837361812502,11.154705828919315,1,0.15053997843345712,0.0,0.0,0
26.731380092828154,2.6764934101285434,2,0.9583663902892859,0.0,0.0,1
48.566918017242614,0.7401154429105364,0,0.8991921801815284,0.0,0.0,0
4.2520081324571075,1.2872583921983702,1,0.3740208884144599,0.0,0.0,1
14.267679104474645,2.213206605097153,0,0.9265597228742258,0.0,0.0,1
70.78690567915869,17.646465625401138,10,0.46386808291377435,0.0,0.0,0
23.79993625185876,5.090050611324006,0,0.10444972194427415,0.0,0.0,1
13.2880716578326,1.9086311211137068,1,0.31840708313476007,0.0,0.0,1
18.032608353808463,0.13380083717197858,1,0.4331010402470292,0.0,0.0,1
67.05832419503925,15.201233352599793,12,0.7626235290070167,0.0,0.0,0
32.83895050373813,7.171087195895917,4,0.15634436027691068,0.0,0.0,0
17.40564992327039,2.9772665526633633,0,0.6455424635399605,0.0,0.0,1
21.28178482973206,4.883648885594391,0,0.9959859929546718,0.0,0.0,1
50.62180328925223,3.4695373017387428,1,0.20801793895307985,0.0,0.0,0
20.98992987882672,6.973743737198721,1,0.9278373708294894,0.0,0.0,1
15.113450211438101,0.05477929242105657,0,0.1928836152364275,0.0,0.0,1
12.683241904659399,1.8193247473966085,1,0.3739622250980582,0.0,0.0,1
32.40442839509737,0.4320085825629162,0,0.1873575004986685,0.0,0.0,0
14.29295098312693,2.0762088111041566,0,0.7106672661646496,0.0,0.0,1
24.939527716074338,6.992055182569716,2,0.9911608015714416,0.0,0.0,1
34.99110147914696,1.5351092700747186,0,0.5781379637707471,0.0,0.0,0
27.295631206884302,0.3574075701008952,1,0.21697688570693097,0.0,0.0,1
26.714745933416935,0.7570488514223204,2,0.4794210667164013,0.0,0.0,1
26.2070251117404,2.1165707945696557,0,0.9531991060718816,0.0,0.0,1
25.033748790450602,3.1433821587127717,3,0.15654388018726806,0.0,0.0,1
33.095936200949,0.0031642086810096852,1,0.36754978155474316,0.0,0.0,0
25.632414909818966,1.4722573969159314,0,0.14116844044110932,0.0,0.0,1
12.401863724586832,3.123135577492368,1,0.5390415457825628,0.0,0.0,1
17.699117753757214,3.152921946378852,2,0.4904412926439772,0.0,0.0,1
13.08709151581555,2.838714415988882,2,0.5067953759734136,0.0,0.0,1
31.125219919132576,0.05237722258291698,0,0.297361114207795,0.0,0.0,0
18.786181891074378,5.397611482771257,1,0.5226664246342024,0.0,0.0,1
53.77151472009414,4.172573138440271,1,0.6056589566887971,0.0,0.0,0
23.760331020518727,0.823036771998649,1,0.3254164242643096,0.0,0.0,1
27.835544181056335,1.8279360086567595,0,0.33417079330596433,0.0,0.0,1
41.67226312146207,8.422817519493975,1,0.8420901122893631,0.0,0.0,0
53.024951293229066,2.8254252409988534,1,0.8898443063423633,0.0,0.0,0
21.034825654791074,4.091899827255043,0,0.6689273765632169,0.0,0.0,1
15.002627846636589,3.917263794451613,0,0.6732126034598542,0.0,0.0,1
15.431559400612297,2.447064080527499,1,0.3251919683277955,0.0,0.0,1
28.3993630423973,2.196388239220226,0,0.7254270433569517,0.0,0.0,1
26.500554973393843,8.002099750111345,1,0.5037452853850353,0.0,0.0,0
41.39241537995608,2.076345821944472,0,0.48498201060646096,0.0,0.0,0
16.66640253382799,0.42605716449843045,1,0.959097252016657,0.0,0.0,1
18.045036165001548,2.934693506609505,1,0.8571249626258975,0.0,0.0,1
33.478188890308175,1.3125477490975133,2,0.7935823177544441,0.0,0.0,0
51.74101826328753,0.14101065636252882,2,0.8377226401803728,0.0,0.0,0
29.819240882622005,1.2725862255888938,1,0.8707018007903927,0.0,0.0,1
13.822629671845354,10.178961078992746,1,0.6587410764792739,0.0,0.0,0
69.199094959697,18.784980732453135,10,0.4443549492950336,0.0,0.0,0
66.5048971167395,16.801407977234703,11,0.9162513718097276,0.0,0.0,0
18.761289517781425,6.695074485875896,0,0.16984726128551442,0.0,0.0,1
26.36343568374685,1.605259382025804,1,0.0511352219241753,0.0,0.0,1
23.54546764096699,3.7904272421710745,1,0.6970682885609246,0.0,0.0,1
60.52255101710725,8.416598344670902,1,0.3541148759804823,0.0,0.0,0
20.300401106814938,0.1102152768949364,2,0.292331018910306,0.0,0.0,1
31.735434023247034,6.17313396658711,0,0.564505330906166,0.0,0.0,0
30.12759919921484,1.0315413333475016,1,0.5031495167454066,0.0,0.0,0
14.263277449442993,2.1417985248349094,1,0.3334980477332464,0.0,0.0,1
37.25409949133431,2.8357907722306237,2,0.03354579161810367,0.0,0.0,0
8.889726411681524,1.5548115593130518,1,0.17690630687765274,0.0,0.0,1
18.035936704834956,1.8102562161700773,0,0.40992418140846165,0.0,0.0,1
14.853500376961257,1.002020078696785,0,0.325009636196972,0.0,0.0,1
94.20584039032514,4.652235932216641,0,0.7758543172117115,0.0,0.0,0
21.037588857091876,0.6750723370137128,1,0.1583412317114481,0.0,0.0,1
17.078431416135597,2.446558582057962,2,0.8155005044539229,0.0,0.0,1
19.94065223251761,1.6973804149894427,4,0.670156606414781,0.0,0.0,1
23.850998808132168,2.6225785447517254,1,0.5078252872009952,0.0,0.0,1
30.763886212041626,2.3894077930002,1,0.3661302151629332,0.0,0.0,0
22.678901574289302,1.3747286796618274,2,0.616905752928411,0.0,0.0,1
23.874895553315206,2.6402312694374714,0,0.7344721370504951,0.0,0.0,1
12.035633776584008,1.1428092604300482,1,0.8777596991548114,0.0,0.0,1
13.064045551980989,1.2504109367742073,0,0.5170265688000638,0.0,0.0,1
18.217520409310936,2.1348111684027944,2,0.5707868532931659,0.0,0.0,1
25.953435820661213,1.6649707592275136,0,0.6478548252175371,0.0,0.0,1
19.48032773473751,5.015251040066138,3,0.442741013285994,0.0,0.0,1
16.48933702070088,3.5454995541145746,2,0.15214796798227903,0.0,0.0,1
18.57294897303954,0.2590696778144854,1,0.9193043270829956,0.0,0.0,1
25.644275868298745,0.08567869871147463,3,0.6809708672655352,0.0,0.0,1
23.68644488007036,1.9352197973409444,0,0.1748087037090671,0.0,0.0,1
13.420660686141805,1.4754402926465342,1,0.7905474001438693,0.0,0.0,1
26.462817357738285,0.5424341768346418,1,0.648299860659017,0.0,0.0,1
16.816511064976268,0.6627640509595241,1,0.37574691231059,0.0,0.0,1
23.72000146445257,0.26809279010908393,0,0.23688760453750268,0.0,0.0,1
70.99576188316492,15.019329085018148,11,0.16884216596004997,0.0,0.0,0
17.7847912502801,2.9336759592033013,0,0.6535019612132922,0.0,0.0,1
44.757539871984875,0.5772770302829612,2,0.28960754681782197,0.0,0.0,0
28.388600560470362,12.920968882545282,1,0.8214802204087633,0.0,0.0,0
16.25208121979944,1.2833154393376458,1,0.29174051315636385,0.0,0.0,1
61.65396254436173,15.622842472854844,11,0.8483197538516208,0.0,0.0,0
24.84818525621007,0.7560385461455803,0,0.18154268866719125,0.0,0.0,1
15.847507830639785,3.1665021702642413,1,0.5953607711386909,0.0,0.0,1
23.380633122378086,1.7154563419326725,0,0.3263069583580276,0.0,0.0,1
37.08045078102372,0.05421060207462768,2,0.7132999766733243,0.0,0.0,0
29.15491099620195,0.27535764842574595,2,0.31081899048934614,0.0,0.0,1
20.74002426380777,1.1854836823165014,3,0.3900868742157879,0.0,0.0,1
20.081760160403483,0.4292968040653619,1,0.5943356632849859,0.0,0.0,1
14.642377845606774,0.09512182974430522,1,0.8496601617149774,0.0,0.0,1
21.12866962928595,6.663898485147859,2,0.856470822591255,0.0,0.0,1
21.183245722226637,3.0136587219390183,1,0.010560549918670614,0.0,0.0,1
78.96361028555945,16.420191762444325,12,0.8591014937609491,0.0,0.0,0
42.95490201169801,13.64399534834558,1,0.6619463318538683,0.0,0.0,0
14.073182901822193,16.487518780280958,0,0.13825655958995975,0.0,0.0,0
29.39105375550392,3.705637579210981,1,0.8735577111699332,0.0,0.0,1
60.524086602268184,2.300113706863656,0,0.9029032660543682,0.0,0.0,0
26.30800300031548,2.827312900865005,2,0.8388556653391657,0.0,0.0,1
25.617453696685722,2.7806964942608707,1,0.9667262392745726,0.0,0.0,1
11.720732223797278,0.9122671120412431,1,0.8293705269388464,0.0,0.0,1
20.170085586037363,2.456506565705703,2,0.2533549212756139,0.0,0.0,1
21.78229177289159,0.34679536586722437,1,0.9704191617719806,0.0,0.0,1
31.043191239829884,0.22540257101340194,0,0.43857838043047803,0.0,0.0,0
29.551861652907,1.0490439681159067,1,0.18853243453295587,0.0,0.0,1
19.455199117531286,0.965253994268582,0,0.49296657226078366,0.0,0.0,1
40.39928596222741,4.647599585230164,2,0.3874902908814052,0.0,0.0,0
46.44948589671589,0.20614391809164234,1,0.8811283058736998,0.0,0.0,0
42.43337786336599,0.13128433494927946,1,0.10361908581201595,0.0,0.0,0
28.951473614500877,1.6639497353662893,0,0.4686420093714455,0.0,0.0,1
18.5918192704018,3.6851567925886637,1,0.27526020423751973,0.0,0.0,1
30.576266953047238,10.461887624599289,0,0.202600116685549,0.0,0.0,0
21.185286124514043,1.048705819741092,1,0.7420344179915875,0.0,0.0,1
36.83885627728603,0.13266641384125408,2,0.011744132624206371,0.0,0.0,0
33.347116010121724,5.189006271369149,2,0.8717267286458883,0.0,0.0,0
83.39553175430781,18.012741450980148,12,0.16779163564793387,0.0,0.0,0
26.013376653845206,5.49697898780376,0,0.6406215087786551,0.0,0.0,1
15.416026636026306,0.17984551404046864,0,0.4471186360470699,0.0,0.0,1
20.75374559849137,0.6911619047485952,1,0.7115880490215383,0.0,0.0,1
71.17445209163594,22.006640946009707,10,0.5646817976093875,0.0,0.0,0
23.336876019118385,5.707913186989299,0,0.07556569188952111,0.0,0.0,1
27.880139374175947,1.795890395252906,1,0.6889215888105432,0.0,0.0,1
34.61041900520956,6.063637569507815,1,0.7257904231970695,0.0,0.0,0
19.783513031840595,3.9480096039165637,3,0.6196564548414267,0.0,0.0,1
17.01821653636565,4.9976449372652905,1,0.24843592413825355,0.0,0.0,1
13.124908882141595,0.8139482595243819,1,0.10893006222707269,0.0,0.0,1
41.04073175639831,0.9388057060766913,0,0.22602949638059577,0.0,0.0,0
29.963134461673583,4.429143871795722,0,0.826697002737683,0.0,0.0,1
25.271273208991317,5.792531622431171,0,0.6775582529913659,0.0,0.0,1
17.74054651656611,4.617797154079769,1,0.14507974737265472,0.0,0.0,1
27.449679014010417,0.6473417702618718,3,0.3436150429631962,0.0,0.0,1
23.900844343067746,7.6343152476168505,0,0.3186098577192864,0.0,0.0,1
26.080428281839428,11.172652007320023,0,0.8065104879628501,0.0,0.0,0
27.440150158258653,0.1732330811836465,1,0.29376988274066673,0.0,0.0,1
24.39518903694702,6.605907566854151,0,0.7781896255028414,0.0,0.0,1
97.70721544296966,19.28285086061808,14,0.14396554180312682,0.0,0.0,0
18.932772834028945,0.6419878114181394,0,0.7995615078337399,0.0,0.0,1
98.8654259610204,15.700639905496763,11,0.2648462246602824,0.0,0.0,0
45.976990174576976,0.8418901655643123,0,0.10791557095364968,0.0,0.0,0
18.786339026342336,0.13323269371387408,1,0.5431117964117117,0.0,0.0,1
28.02515939938916,1.1224680494091395,0,0.05960704314831433,0.0,0.0,1
17.68182579575022,4.9873817245194045,1,0.3944626675538614,0.0,0.0,1
75.04074819844577,15.72052639473121,10,0.10935008037204774,0.0,0.0,0
18.876405866771513,0.7980703789639777,0,0.425280285906657,0.0,0.0,1
16.39072325735261,3.8875594842616725,6,0.6773233211502848,0.0,0.0,0
35.7747134167022,3.950435080173732,0,0.9808243416342349,0.0,0.0,0
21.235404214475707,1.5407191572110146,2,0.4884643894756654,0.0,0.0,1
17.137723485536966,5.504004514915401,1,0.7703158840115403,0.0,0.0,1
15.088129081103137,1.3658622664665792,1,0.3677980941835828,0.0,0.0,1
21.4025490960299,0.7593505486397573,0,0.6150474236341641,0.0,0.0,1
31.349549994610605,0.8264517851105686,2,0.7311323186648675,0.0,0.0,0
25.911156407492804,0.8782353977998921,1,0.3091854057951856,0.0,0.0,1
25.889929633666373,0.564435323467414,0,0.9347435938542886,0.0,0.0,1
24.65127039832963,0.35594016761196656,0,0.5463847611528521,0.0,0.0,1
49.671266482210896,0.47391334444789057,2,0.7090202169157381,0.0,0.0,0
27.188693423601322,0.7796332206652403,2,0.016390905865448002,0.0,0.0,1
24.617916773383243,4.3874667809428916,1,0.665869194485232,0.0,0.0,1
10.478222119198353,0.4487986531032692,1,0.7860192644721553,0.0,0.0,1
28.53188742344929,1.7769139687307778,1,0.45409125865223265,0.0,0.0,1
20.64079522178269,0.4725948735260431,2,0.05643337120013203,0.0,0.0,1
16.1271503886977,1.6004544001618188,1,0.198289111496883,0.0,0.0,1
20.962324363244182,0.49219877062543343,2,0.9586356295588242,0.0,0.0,1
75.85474301054707,16.151009351509153,10,0.08943572104312247,0.0,0.0,0
16.62756544953092,0.3250102437715959,0,0.5310504994038322,0.0,0.0,1
16.551824257255298,4.492552718106247,0,0.8068693074050193,0.0,0.0,1
13.885051403161672,0.14772550016757388,1,0.6599220862235863,0.0,0.0,1
12.795733874607944,7.067086438531103,0,0.2813784615231856,0.0,0.0,1
23.56697096169078,4.265350987358906,0,0.21877769326813123,0.0,0.0,1
18.774740676565834,2.315087179560324,2,0.6347209429472217,0.0,0.0,1
58.35321884637631,0.8573489482443721,1,0.6141343404808781,0.0,0.0,0
69.33193983838612,15.286452209721164,11,0.6210236809222407,0.0,0.0,0
38.07497382159855,5.045034162638467,1,0.3137373184729706,0.0,0.0,0
69.16272830356644,17.620333592075472,10,0.37237971676483606,0.0,0.0,0
22.13287523272327,1.6929330688034316,0,0.0899920161067933,0.0,0.0,1
31.965257112688906,2.0567948502201965,0,0.17561616567027538,0.0,0.0,0
24.10503391742017,1.6002033357140784,0,0.1184678309226479,0.0,0.0,1
21.286927005385994,1.8124718371487232,0,0.7648543724481851,0.0,0.0,1
16.09287216919333,0.6129713050913913,0,0.08650409691464933,0.0,0.0,1
21.29890488260634,3.3797070986641526,1,0.2478801234813096,0.0,0.0,1
42.10666580299742,0.9207596136679006,2,0.6811649281400213,0.0,0.0,0
29.915765209031388,1.1640324126063823,1,0.26997827814019815,0.0,0.0,1
59.480664001293405,2.018743148261951,1,0.671647915781999,0.0,0.0,0
18.691210968411976,12.727703013900697,1,0.9695627170812241,0.0,0.0,0
13.146421978221657,1.7886567894587204,1,0.5247419532255346,0.0,0.0,1
17.76706445702826,0.5598230603507351,1,0.012866366069406387,0.0,0.0,1
32.03906537327798,3.2481150528955256,2,0.14134093820949556,0.0,0.0,0
68.00398769252435,15.694909836410087,10,0.15929690350198944,0.0,0.0,0
27.915488820721173,6.535697900749235,2,0.2495363659506914,0.0,0.0,1
24.13003818925167,3.88978883216747,0,0.7004610091798904,0.0,0.0,1
22.446419123258234,0.19276291007148844,0,0.6074940138635839,0.0,0.0,1
30.878046128226686,0.9726065022309953,0,0.2529468947962965,0.0,0.0,0
26.792076772068793,1.0715341200254032,0,0.3678081656650023,0.0,0.0,1
85.32054448990101,21.046803667649986,11,0.6781762271276828,0.0,0.0,0
44.93076523661019,5.208903782024369,0,0.7444395631241483,0.0,0.0,0
19.295055073875666,5.977316350151182,1,0.6828160890806292,0.0,0.0,1
15.77786008311466,18.514293910892512,0,0.506795124740761,0.0,0.0,0
27.352352815542325,2.482836733971428,1,0.4935966957123009,0.0,0.0,1
14.581259408712427,0.20005526803444706,1,0.2881992435339348,0.0,0.0,1
26.946230192797678,2.247892555192271,1,0.05383811958250828,0.0,0.0,1
25.05798413198318,2.174174118671928,2,0.39963766367326303,0.0,0.0,1
33.09088306187417,1.962530403379131,3,0.33427312657181096,0.0,0.0,0
21.601512242815687,0.03273550142350652,2,0.7436175134349537,0.0,0.0,1
25.575736225987,0.45662136169216233,0,0.04175458845076341,0.0,0.0,1
23.28910308995649,0.6828943019196761,1,0.14225320146277476,0.0,0.0,1
